Timing criticalities have been normalized to be non-negative by relaxing the required times to the maximum arrival time.

Largest timing criticality in design: 1.99902
Smallest timing criticality in design: 0
Total timing criticality in design: 6748.15

Range		0.0e+00 to 4.0e-01	4.0e-01 to 8.0e-01	8.0e-01 to 1.2e+00	1.2e+00 to 1.6e+00	1.6e+00 to 2.0e+00	
Timing criticalities in range		2960			0			2304			336			2000			



Net #	Driver_tnode	 to_node	Timing criticality

 2908	21332		22945		1.064808
			30524		0.000000
 2909	29486		21348		1.034804
 2910	21351		30525		0.000000
			30526		0.000000
 2911	29903		21367		1.043748
 2912	22358		21368		1.074114
			31190		0.000000
 2913	21370		31139		0.000000
 2914	29546		21386		1.031668
 2915	22814		21387		1.077199
			30698		0.000000
 2916	21389		30632		0.000000
 2917	29576		21405		1.029055
 2918	21408		22812		1.093033
			30749		0.000000
 2919	29594		21424		1.025918
 2920	21427		30750		0.000000
			30751		0.000000
 2921	29129		21443		1.031204
 2922	21465		21444		1.121182
			30932		0.000000
 2923	21446		30587		0.000000
 2924	29564		21462		1.037838
 2925	21484		21463		1.146323
			33716		0.000000
 2926	30002		21481		1.032140
 2927	27551		21500		1.066166
 2928	21503		33717		0.000000
			33718		0.000000
 2929	29666		21519		1.032140
 2930	22624		21520		1.061671
			30863		0.000000
 2931	21522		30812		0.000000
 2932	29696		21538		1.032140
 2933	21541		22622		1.064808
			30914		0.000000
 2934	29720		21557		1.029029
 2935	21560		30915		0.000000
			30916		0.000000
 2936	27950		21576		1.071974
 2937	22016		21577		1.058535
			32141		0.000000
 2938	21579		21995		1.074216
			32090		0.000000
 2939	30035		21595		1.049614
 2940	22092		21596		1.071080
			31337		0.000000
 2941	21598		31286		0.000000
 2942	27539		21614		1.050460
 2943	21617		31536		0.000000
			31537		0.000000
 2944	27695		21633		1.040612
 2945	21655		21634		1.071054
			31796		0.000000
 2946	21636		31745		0.000000
 2947	27710		21652		1.037941
 2948	21674		21653		1.058535
			31847		0.000000
 2949	27722		21671		1.037476
 2950	27737		21690		1.038463
 2951	21693		31848		0.000000
			31849		0.000000
 2952	27671		21709		1.044213
 2953	24334		21710		1.111773
			37346		0.000000
 2954	21712		21824		1.074216
			37295		0.000000
 2955	27617		21728		1.072054
 2956	21750		21729		1.074191
			31682		0.000000
 2957	21731		21767		1.099254
			31631		0.000000
 2958	27635		21747		1.075549
 2959	27614		21766		1.025918
 2960	21769		31580		0.000000
 2961	29633		21785		1.025396
 2962	21940		21786		1.127249
			34613		0.000000
 2963	21788		34562		0.000000
 2964	27644		21804		1.027666
 2965	21807		31683		0.000000
			31684		0.000000
 2966	27665		21823		1.037476
 2967	21826		37244		0.000000
 2968	27791		21842		1.032191
 2969	21864		21843		1.102416
			31943		0.000000
 2970	21845		31892		0.000000
 2971	27803		21861		1.050485
 2972	21883		21862		1.102237
			31994		0.000000
 2973	27824		21880		1.047349
 2974	27836		21899		1.050460
 2975	21902		31995		0.000000
			31996		0.000000
 2976	27761		21918		1.031668
 2977	24600		21919		1.080489
			37787		0.000000
 2978	21921		24579		1.102416
			37736		0.000000
 2979	29639		21937		1.040612
 2980	24315		21938		1.055399
			34700		0.000000
 2981	27524		21956		1.046885
 2982	21959		21976		1.061646
			31535		0.000000
 2983	27518		21975		1.050460
 2984	21978		22033		1.083599
			31484		0.000000
 2985	27926		21994		1.033933
 2986	21997		32039		0.000000
 2987	27977		22013		1.047349
 2988	27506		22032		1.041599
 2989	22035		31433		0.000000
 2990	29654		22051		1.040612
 2991	22054		34701		0.000000
			34702		0.000000
 2992	27998		22070		1.049588
 2993	22073		32142		0.000000
			32143		0.000000
 2994	30044		22089		1.074703
 2995	22111		22090		1.083445
			31388		0.000000
 2996	30065		22108		1.050021
 2997	28121		22127		1.068812
 2998	22168		22128		1.077352
			32237		0.000000
 2999	22130		32186		0.000000
 3000	27446		22146		1.066689
 3001	22149		31389		0.000000
			31390		0.000000
 3002	28148		22165		1.047872
 3003	22187		22166		1.061671
			32288		0.000000
 3004	28169		22184		1.071948
 3005	28193		22203		1.066166
 3006	22206		32289		0.000000
			32290		0.000000
 3007	27713		22222		1.097502
 3008	24448		22223		1.089692
			37538		0.000000
 3009	22225		24427		1.086761
			37487		0.000000
 3010	29954		22241		1.041599
 3011	22244		31242		0.000000
			31243		0.000000
 3012	29942		22260		1.044213
 3013	22263		22356		1.089897
			31241		0.000000
 3014	28322		22279		1.050021
 3015	22301		22280		1.064782
			32384		0.000000
 3016	22282		32333		0.000000
 3017	28343		22298		1.054118
 3018	22320		22299		1.083548
			32435		0.000000
 3019	30053		22317		1.062133
 3020	30074		22336		1.053622
 3021	22339		32436		0.000000
			32437		0.000000
 3022	29930		22355		1.052724
 3023	27629		22374		1.025396
 3024	24201		22375		1.108663
			37163		0.000000
 3025	22377		24180		1.057548
			37112		0.000000
 3026	29570		22393		1.078246
 3027	23099		22394		1.080489
			34517		0.000000
 3028	22396		23078		1.080489
			34466		0.000000
 3029	29831		22412		1.063527
 3030	22415		31095		0.000000
			31096		0.000000
 3031	29822		22431		1.063553
 3032	22434		22470		1.058535
			31094		0.000000
 3033	29774		22450		1.106706
 3034	22472		22451		1.055399
			31043		0.000000
 3035	22453		30992		0.000000
 3036	29789		22469		1.059894
 3037	28448		22488		1.066663
 3038	22510		22489		1.083599
			32531		0.000000
 3039	22491		32480		0.000000
 3040	29612		22507		1.030771
 3041	22529		22508		1.055399
			32582		0.000000
 3042	29591		22526		1.031178
 3043	29681		22545		1.032140
 3044	22548		32583		0.000000
			32584		0.000000
 3045	29162		22564		1.029029
 3046	26956		22565		1.054354
			32774		0.000000
 3047	22567		32672		0.000000
 3048	29171		22583		1.038463
 3049	22586		26954		1.104697
			32825		0.000000
 3050	29180		22602		1.027640
 3051	22605		32826		0.000000
			32827		0.000000
 3052	29684		22621		1.046885
 3053	29228		22640		1.047349
 3054	26842		22641		1.058535
			32723		0.000000
 3055	22643		32627		0.000000
 3056	29705		22659		1.090359
 3057	23232		22660		1.074216
			34928		0.000000
 3058	22662		23211		1.096144
			34877		0.000000
 3059	27584		22678		1.053157
 3060	24144		22679		1.136863
			36890		0.000000
 3061	22681		24123		1.061671
			36839		0.000000
 3062	27521		22697		1.044735
 3063	23992		22698		1.083625
			36674		0.000000
 3064	22700		23971		1.070978
			36623		0.000000
 3065	29258		22716		1.046885
 3066	26329		22717		1.055399
			33185		0.000000
 3067	22719		33131		0.000000
 3068	29273		22735		1.076072
 3069	22738		26327		1.071080
			33236		0.000000
 3070	29279		22754		1.037476
 3071	22757		33237		0.000000
			33238		0.000000
 3072	28877		22773		1.053596
 3073	26196		22774		1.061646
			33149		0.000000
 3074	22776		33053		0.000000
 3075	29597		22792		1.057280
 3076	22795		35112		0.000000
			35113		0.000000
 3077	29558		22811		1.031668
 3078	27911		22830		1.047872
 3079	24828		22831		1.064782
			38243		0.000000
 3080	22833		24807		1.064808
			38156		0.000000
 3081	29357		22849		1.030771
 3082	25474		22850		1.058535
			33560		0.000000
 3083	22852		33509		0.000000
 3084	29378		22868		1.031204
 3085	22871		25472		1.077352
			33611		0.000000
 3086	29384		22887		1.029029
 3087	22890		33612		0.000000
			33613		0.000000
 3088	28913		22906		1.040205
 3089	25607		22907		1.067918
			33647		0.000000
 3090	22909		33464		0.000000
 3091	30056		22925		1.025396
 3092	24106		22926		1.055399
			36251		0.000000
 3093	22928		23743		1.070093
			36200		0.000000
 3094	29459		22944		1.032191
 3095	29462		22963		1.084086
 3096	26006		22964		1.074114
			34040		0.000000
 3097	22966		33986		0.000000
 3098	29474		22982		1.037476
 3099	22985		26004		1.074191
			34091		0.000000
 3100	29483		23001		1.037476
 3101	23004		34092		0.000000
			34093		0.000000
 3102	29753		23020		1.027661
 3103	23023		23952		1.054877
			35093		0.000000
 3104	29120		23039		1.094914
 3105	25037		23040		1.067918
			34004		0.000000
 3106	23042		33908		0.000000
 3107	27812		23058		1.068556
 3108	24657		23059		1.074165
			38060		0.000000
 3109	23061		24636		1.058535
			38009		0.000000
 3110	29561		23077		1.037476
 3111	23080		34379		0.000000
 3112	29582		23096		1.054144
 3113	29606		23115		1.041599
 3114	23118		34518		0.000000
			34519		0.000000
 3115	29321		23134		1.030797
 3116	24752		23135		1.077224
			34415		0.000000
 3117	23137		34319		0.000000
 3118	29984		23153		1.031668
 3119	23707		23154		1.061646
			35978		0.000000
 3120	23156		23686		1.074139
			35927		0.000000
 3121	29360		23172		1.028020
 3122	29816		23191		1.027661
 3123	23384		23192		1.095862
			35354		0.000000
 3124	23194		23363		1.067944
			35303		0.000000
 3125	29690		23210		1.028459
 3126	23213		34823		0.000000
 3127	29708		23229		1.035327
 3128	29714		23248		1.032191
 3129	23251		34929		0.000000
			34930		0.000000
 3130	29531		23267		1.029029
 3131	24486		23268		1.108714
			34841		0.000000
 3132	23270		34745		0.000000
 3133	29936		23286		1.088120
 3134	23574		23287		1.074216
			35795		0.000000
 3135	23289		23553		1.089897
			35744		0.000000
 3136	29777		23305		1.088642
 3137	23327		23306		1.049127
			35390		0.000000
 3138	23308		23420		1.099306
			35252		0.000000
 3139	29792		23324		1.035327
 3140	29261		23343		1.053157
 3141	29804		23362		1.029055
 3142	23365		35234		0.000000
 3143	29819		23381		1.028532
 3144	29825		23400		1.030797
 3145	23403		35355		0.000000
			35356		0.000000
 3146	29750		23419		1.032191
 3147	23422		35156		0.000000
 3148	29882		23438		1.035327
 3149	23441		23477		1.058535
			35537		0.000000
 3150	29867		23457		1.041077
 3151	23479		23458		1.058535
			35486		0.000000
 3152	23460		35435		0.000000
 3153	29870		23476		1.087655
 3154	29888		23495		1.032191
 3155	23498		35538		0.000000
			35539		0.000000
 3156	29837		23514		1.072961
 3157	23517		35391		0.000000
			35392		0.000000
 3158	29165		23533		1.033882
 3159	27032		23534		1.080463
			41612		0.000000
 3160	23536		27011		1.089692
			41561		0.000000
 3161	29927		23552		1.030771
 3162	23555		35660		0.000000
 3163	29939		23571		1.031204
 3164	29948		23590		1.029055
 3165	23593		35796		0.000000
			35797		0.000000
 3166	29996		23609		1.029055
 3167	23631		23610		1.071080
			35678		0.000000
 3168	23612		35582		0.000000
 3169	30008		23628		1.046298
 3170	23650		23629		1.055399
			35831		0.000000
 3171	30023		23647		1.081383
 3172	27461		23666		1.037069
 3173	23669		35832		0.000000
			35833		0.000000
 3174	29975		23685		1.032191
 3175	23688		35876		0.000000
 3176	29999		23704		1.030797
 3177	30014		23723		1.032165
 3178	23726		35979		0.000000
			35980		0.000000
 3179	30041		23742		1.029029
 3180	23745		36068		0.000000
 3181	27443		23761		1.032191
 3182	23764		36252		0.000000
			36253		0.000000
 3183	27569		23780		1.025918
 3184	23802		23781		1.101096
			36119		0.000000
 3185	23783		36023		0.000000
 3186	27608		23799		1.024931
 3187	23821		23800		1.076237
			36398		0.000000
 3188	27620		23818		1.028532
 3189	27659		23837		1.031668
 3190	23840		36399		0.000000
			36400		0.000000
 3191	29759		23856		1.052930
 3192	23859		35094		0.000000
			35095		0.000000
 3193	27473		23875		1.072961
 3194	24410		23876		1.067918
			36365		0.000000
 3195	23878		36314		0.000000
 3196	27485		23894		1.072413
 3197	23897		24408		1.058535
			36434		0.000000
 3198	27491		23913		1.084061
 3199	23916		36435		0.000000
			36436		0.000000
 3200	29579		23932		1.057280
 3201	23935		24484		1.067918
			35111		0.000000
 3202	29744		23951		1.027640
 3203	23954		27182		1.058013
			35042		0.000000
 3204	27515		23970		1.062540
 3205	23973		36539		0.000000
 3206	27530		23989		1.032191
 3207	27536		24008		1.032191
 3208	24011		36675		0.000000
			36676		0.000000
 3209	27764		24027		1.028067
 3210	24049		24028		1.082872
			36692		0.000000
 3211	24030		36479		0.000000
 3212	27779		24046		1.053369
 3213	24068		24047		1.118097
			36743		0.000000
 3214	27827		24065		1.072439
 3215	27848		24084		1.050021
 3216	24087		36744		0.000000
			36745		0.000000
 3217	30080		24103		1.028067
 3218	27575		24122		1.089898
 3219	24125		36788		0.000000
 3220	27590		24141		1.051008
 3221	27596		24160		1.051008
 3222	24163		36891		0.000000
			36892		0.000000
 3223	27623		24179		1.025918
 3224	24182		37013		0.000000
 3225	27632		24198		1.091778
 3226	27638		24217		1.025396
 3227	24220		37164		0.000000
			37165		0.000000
 3228	28037		24236		1.053622
 3229	24258		24237		1.071003
			37031		0.000000
 3230	24239		36935		0.000000
 3231	28127		24255		1.056293
 3232	24277		24256		1.064808
			37199		0.000000
 3233	28172		24274		1.059868
 3234	28208		24293		1.054144
 3235	24296		37200		0.000000
			37201		0.000000
 3236	29648		24312		1.111723
 3237	27674		24331		1.032191
 3238	27683		24350		1.047872
 3239	24353		37347		0.000000
			37348		0.000000
 3240	28742		24369		1.084112
 3241	26367		24370		1.061646
			40766		0.000000
 3242	24372		26346		1.085136
			40715		0.000000
 3243	29399		24388		1.084449
 3244	24391		34665		0.000000
			34666		0.000000
 3245	27482		24407		1.053157
 3246	27707		24426		1.028532
 3247	24429		37436		0.000000
 3248	27719		24445		1.032191
 3249	27731		24464		1.034340
 3250	24467		37539		0.000000
			37540		0.000000
 3251	29549		24483		1.059429
 3252	28415		24502		1.025918
 3253	24524		24503		1.055399
			37589		0.000000
 3254	24505		37391		0.000000
 3255	28454		24521		1.027661
 3256	24543		24522		1.114987
			37640		0.000000
 3257	28481		24540		1.053157
 3258	28529		24559		1.037043
 3259	24562		37641		0.000000
			37642		0.000000
 3260	27755		24578		1.060391
 3261	24581		37685		0.000000
 3262	27770		24597		1.027661
 3263	28076		24616		1.025396
 3264	24619		37788		0.000000
			37789		0.000000
 3265	27800		24635		1.057280
 3266	24638		37892		0.000000
 3267	27821		24654		1.047872
 3268	27830		24673		1.075575
 3269	24676		38061		0.000000
			38062		0.000000
 3270	28694		24692		1.072961
 3271	24714		24693		1.058535
			37928		0.000000
 3272	24695		37832		0.000000
 3273	28715		24711		1.046885
 3274	24733		24712		1.055399
			38207		0.000000
 3275	28757		24730		1.044735
 3276	29351		24749		1.034340
 3277	25588		24750		1.086761
			34664		0.000000
 3278	28796		24768		1.047872
 3279	24771		38208		0.000000
			38209		0.000000
 3280	29516		24787		1.081822
 3281	27108		24788		1.067867
			34223		0.000000
 3282	24790		34187		0.000000
 3283	27854		24806		1.060416
 3284	24809		38105		0.000000
 3285	27875		24825		1.041599
 3286	27887		24844		1.029029
 3287	24847		38244		0.000000
			38245		0.000000
 3288	28628		24863		1.068838
 3289	26044		24864		1.074088
			40310		0.000000
 3290	24866		26023		1.070978
			40259		0.000000
 3291	29177		24882		1.033933
 3292	24885		25035		1.061646
			34142		0.000000
 3293	27944		24901		1.025396
 3294	26899		24902		1.108689
			38432		0.000000
 3295	24904		38348		0.000000
 3296	27974		24920		1.054144
 3297	24923		26897		1.077224
			38483		0.000000
 3298	27986		24939		1.054144
 3299	24942		38484		0.000000
			38485		0.000000
 3300	29060		24958		1.041077
 3301	24980		24959		1.148921
			38501		0.000000
 3302	24961		38288		0.000000
 3303	29111		24977		1.025396
 3304	24999		24978		1.155091
			38699		0.000000
 3305	29156		24996		1.076097
 3306	29210		25015		1.025918
 3307	25018		38700		0.000000
			38701		0.000000
 3308	27797		25034		1.034779
 3309	28046		25053		1.019646
 3310	26633		25054		1.121758
			38612		0.000000
 3311	25056		38561		0.000000
 3312	28067		25072		1.027640
 3313	25075		26631		1.061671
			38663		0.000000
 3314	28082		25091		1.025370
 3315	25094		38664		0.000000
			38665		0.000000
 3316	28145		25110		1.029377
 3317	26310		25111		1.070506
			38921		0.000000
 3318	25113		38822		0.000000
 3319	28166		25129		1.028532
 3320	25132		26308		1.057548
			38972		0.000000
 3321	28178		25148		1.027661
 3322	25151		38973		0.000000
			38974		0.000000
 3323	29468		25167		1.099767
 3324	25189		25168		1.061646
			38840		0.000000
 3325	25170		38744		0.000000
 3326	29510		25186		1.027661
 3327	25208		25187		1.058535
			39008		0.000000
 3328	29567		25205		1.030797
 3329	29618		25224		1.057280
 3330	25227		39009		0.000000
			39010		0.000000
 3331	29435		25243		1.066663
 3332	25246		33864		0.000000
			33865		0.000000
 3333	29417		25262		1.028067
 3334	25303		25263		1.105030
			33812		0.000000
 3335	25265		33761		0.000000
 3336	28256		25281		1.025918
 3337	25284		26061		1.077352
			39155		0.000000
 3338	29423		25300		1.059868
 3339	26291		25301		1.080463
			33863		0.000000
 3340	28277		25319		1.028532
 3341	25322		39156		0.000000
			39157		0.000000
 3342	28340		25338		1.027666
 3343	25721		25339		1.110918
			39362		0.000000
 3344	25341		39278		0.000000
 3345	30077		25357		1.044735
 3346	25360		25719		1.055399
			39413		0.000000
 3347	30050		25376		1.027635
 3348	25379		39414		0.000000
			39415		0.000000
 3349	29921		25395		1.071567
 3350	25417		25396		1.155731
			39296		0.000000
 3351	25398		39200		0.000000
 3352	29981		25414		1.030771
 3353	25436		25415		1.058535
			39449		0.000000
 3354	30026		25433		1.032140
 3355	27488		25452		1.034804
 3356	25455		39450		0.000000
			39451		0.000000
 3357	29369		25471		1.030746
 3358	29876		25490		1.029055
 3359	25550		25491		1.071080
			39596		0.000000
 3360	25493		25510		1.061671
			39545		0.000000
 3361	28403		25509		1.025918
 3362	25512		39494		0.000000
 3363	29588		25528		1.071183
 3364	25645		25529		1.074216
			39869		0.000000
 3365	25531		25624		1.061646
			39818		0.000000
 3366	29798		25547		1.031204
 3367	28427		25566		1.029055
 3368	25569		39597		0.000000
			39598		0.000000
 3369	29375		25585		1.059564
 3370	28940		25604		1.041077
 3371	25911		25605		1.086735
			33698		0.000000
 3372	29642		25623		1.069825
 3373	25626		39668		0.000000
 3374	28493		25642		1.034804
 3375	28511		25661		1.031643
 3376	25664		39870		0.000000
			39871		0.000000
 3377	27725		25680		1.030746
 3378	25702		25681		1.102211
			39737		0.000000
 3379	25683		39686		0.000000
 3380	27767		25699		1.028558
 3381	25740		25700		1.102416
			40016		0.000000
 3382	28349		25718		1.046885
 3383	27815		25737		1.030797
 3384	27878		25756		1.032191
 3385	25759		40017		0.000000
			40018		0.000000
 3386	29312		25775		1.019646
 3387	25797		25776		1.060252
			33368		0.000000
 3388	25778		33332		0.000000
 3389	29324		25794		1.025396
 3390	25854		25795		1.099280
			33419		0.000000
 3391	29855		25813		1.019646
 3392	25835		25814		1.060252
			39983		0.000000
 3393	25816		39932		0.000000
 3394	28553		25832		1.028532
 3395	25873		25833		1.133752
			40052		0.000000
 3396	29327		25851		1.085506
 3397	28562		25870		1.038463
 3398	28568		25889		1.034340
 3399	25892		40053		0.000000
			40054		0.000000
 3400	28961		25908		1.029055
 3401	28997		25927		1.040205
 3402	25930		33699		0.000000
			33700		0.000000
 3403	29333		25946		1.030797
 3404	25949		33420		0.000000
			33421		0.000000
 3405	28787		25965		1.025918
 3406	25968		33288		0.000000
			33289		0.000000
 3407	28766		25984		1.028020
 3408	25987		26194		1.099254
			33287		0.000000
 3409	29465		26003		1.035327
 3410	28619		26022		1.081847
